-34.408487,-58.526268,REY19003
-34.398958,-58.521115,REY20927
-34.408472,-58.52625,REY19003
-34.398985,-58.521109,REY20927
-34.408457,-58.526232,REY19003
-34.399012,-58.521103,REY20927
-34.408442,-58.526213,REY19003
-34.39904,-58.521097,REY20927
-34.408427,-58.526195,REY19003
-34.399067,-58.521091,REY20927
-34.408412,-58.526177,REY19003
-34.399095,-58.521085,REY20927
-34.408397,-58.526159,REY19003
-34.399123,-58.521078,REY20927
-34.408383,-58.52614,REY19003
-34.39915,-58.521071,REY20927
-34.408368,-58.526122,REY19003
-34.399204,-58.521054,REY20927
-34.408337,-58.526086,REY19003
-34.399231,-58.521046,REY20927
-34.408322,-58.526067,REY19003
-34.399257,-58.521038,REY20927
-34.408307,-58.526048,REY19003
-34.399285,-58.521029,REY20927
-34.408293,-58.52603,REY19003
-34.399311,-58.52102,REY20927
-34.408278,-58.526012,REY19003
-34.399338,-58.521011,REY20927
-34.408263,-58.525993,REY19003
-34.399364,-58.521002,REY20927
-34.408248,-58.525974,REY19003
-34.39939,-58.520993,REY20927
-34.408234,-58.525956,REY19003
-34.399417,-58.520984,REY20927
-34.408219,-58.525937,REY19003
-34.399443,-58.520974,REY20927
-34.408205,-58.525919,REY19003
-34.399469,-58.520964,REY20927
-34.40819,-58.5259,REY19003
-34.399496,-58.520955,REY20927
-34.408176,-58.525882,REY19003
-34.399522,-58.520945,REY20927
-34.408162,-58.525864,REY19003
-34.399549,-58.520936,REY20927
-34.408148,-58.525846,REY19003
-34.399575,-58.520927,REY20927
-34.408134,-58.525826,REY19003
-34.399602,-58.520918,REY20927
-34.408121,-58.525807,REY19003
-34.399628,-58.520909,REY20927
-34.408108,-58.525788,REY19003
-34.399654,-58.520899,REY20927
-34.408094,-58.525768,REY19003
-34.399681,-58.52089,REY20927
-34.40808,-58.525749,REY19003
-34.399734,-58.520871,REY20927
-34.408052,-58.525712,REY19003
-34.399759,-58.520861,REY20927
-34.408038,-58.525694,REY19003
-34.399785,-58.52085,REY20927
-34.408024,-58.525677,REY19003
-34.399811,-58.52084,REY20927
-34.408011,-58.525659,REY19003
-34.399836,-58.520829,REY20927
-34.407998,-58.52564,REY19003
-34.399862,-58.52082,REY20927
-34.407985,-58.525622,REY19003
-34.399889,-58.52081,REY20927
-34.407971,-58.525605,REY19003
-34.399915,-58.520802,REY20927
-34.407956,-58.525587,REY19003
-34.399941,-58.520793,REY20927
-34.407942,-58.52557,REY19003
-34.399967,-58.520785,REY20927
-34.407927,-58.525552,REY19003
-34.399993,-58.520776,REY20927
-34.407913,-58.525535,REY19003
-34.400019,-58.520768,REY20927
-34.407899,-58.525518,REY19003
-34.400045,-58.520759,REY20927
-34.407885,-58.5255,REY19003
-34.400071,-58.520751,REY20927
-34.407871,-58.525483,REY19003
-34.400097,-58.520743,REY20927
-34.407857,-58.525466,REY19003
-34.400123,-58.520736,REY20927
-34.407845,-58.525447,REY19003
-34.40015,-58.520729,REY20927
-34.407832,-58.525428,REY19003
-34.400202,-58.520714,REY20927
-34.40782,-58.525409,REY19003
-34.400229,-58.520706,REY20927
-34.407807,-58.52539,REY19003
-34.400255,-58.520699,REY20927
-34.407783,-58.525351,REY19003
-34.400282,-58.520691,REY20927
-34.407771,-58.525332,REY19003
-34.400308,-58.520682,REY20927
-34.407759,-58.525313,REY19003
-34.400334,-58.520675,REY20927
-34.407747,-58.525293,REY19003
-34.400361,-58.520668,REY20927
-34.407735,-58.525274,REY19003
-34.400388,-58.520663,REY20927
-34.407722,-58.525254,REY19003
-34.400415,-58.520657,REY20927
-34.40771,-58.525235,REY19003
-34.400441,-58.520651,REY20927
-34.407698,-58.525216,REY19003
-34.400468,-58.520645,REY20927
-34.407685,-58.525196,REY19003
-34.400495,-58.520637,REY20927
-34.407673,-58.525177,REY19003
-34.400521,-58.520631,REY20927
-34.40766,-58.525157,REY19003
-34.400547,-58.520624,REY20927
-34.407647,-58.525137,REY19003
-34.400573,-58.520617,REY20927
-34.407635,-58.525117,REY19003
-34.4006,-58.52061,REY20927
-34.407623,-58.525097,REY19003
-34.400627,-58.520604,REY20927
-34.407611,-58.525077,REY19003
-34.400653,-58.520598,REY20927
-34.407599,-58.525057,REY19003
-34.400707,-58.520586,REY20927
-34.407588,-58.525038,REY19003
-34.400734,-58.52058,REY20927
-34.407576,-58.525017,REY19003
-34.400761,-58.520575,REY20927
-34.407564,-58.524998,REY19003
-34.400789,-58.520572,REY20927
-34.407552,-58.524978,REY19003
-34.400816,-58.520569,REY20927
-34.407529,-58.524937,REY19003
-34.400842,-58.520566,REY20927
-34.407517,-58.524916,REY19003
-34.400869,-58.520562,REY20927
-34.407506,-58.524895,REY19003
-34.400896,-58.520559,REY20927
-34.407495,-58.524875,REY19003
-34.400923,-58.520555,REY20927
-34.407484,-58.524855,REY19003
-34.40095,-58.520549,REY20927
-34.407474,-58.524834,REY19003
-34.400976,-58.52054,REY20927
-34.407463,-58.524814,REY19003
-34.401002,-58.520529,REY20927
-34.407452,-58.524793,REY19003
-34.401028,-58.520519,REY20927
-34.407442,-58.524772,REY19003
-34.401055,-58.520509,REY20927
-34.407432,-58.524751,REY19003
-34.401081,-58.5205,REY20927
-34.407421,-58.524729,REY19003
-34.401107,-58.520492,REY20927
-34.40741,-58.524708,REY19003
-34.401133,-58.520484,REY20927
-34.407399,-58.524687,REY19003
-34.401159,-58.520477,REY20927
-34.407389,-58.524665,REY19003
-34.401212,-58.520465,REY20927
-34.407378,-58.524644,REY19003
-34.401239,-58.520459,REY20927
-34.407367,-58.524624,REY19003
-34.401266,-58.520454,REY20927
-34.407356,-58.524603,REY19003
-34.401294,-58.520449,REY20927
-34.407345,-58.524582,REY19003
-34.401322,-58.520443,REY20927
-34.407334,-58.524561,REY19003
-34.40135,-58.520438,REY20927
-34.407324,-58.52454,REY19003
-34.401376,-58.520433,REY20927
-34.407303,-58.524499,REY19003
-34.401402,-58.520427,REY20927
-34.407293,-58.524478,REY19003
-34.401427,-58.520423,REY20927
-34.407283,-58.524457,REY19003
-34.401453,-58.520415,REY20927
-34.407272,-58.524437,REY19003
-34.401478,-58.52041,REY20927
-34.407262,-58.524417,REY19003
-34.401504,-58.520407,REY20927
-34.407252,-58.524396,REY19003
-34.401531,-58.520405,REY20927
-34.407242,-58.524375,REY19003
-34.401558,-58.520401,REY20927
-34.407233,-58.524354,REY19003
-34.401584,-58.520396,REY20927
-34.407225,-58.524332,REY19003
-34.401609,-58.520389,REY20927
-34.407218,-58.52431,REY19003
-34.401634,-58.520382,REY20927
-34.407212,-58.524287,REY19003
-34.401659,-58.520375,REY20927
-34.407206,-58.524264,REY19003
-34.401711,-58.520361,REY20927
-34.407199,-58.524241,REY19003
-34.401738,-58.520354,REY20927
-34.40719,-58.52422,REY19003
-34.401764,-58.520348,REY20927
-34.407181,-58.5242,REY19003
-34.401791,-58.520341,REY20927
-34.407172,-58.524178,REY19003
-34.401817,-58.520333,REY20927
-34.407163,-58.524157,REY19003
-34.401843,-58.520326,REY20927
-34.407154,-58.524135,REY19003
-34.401868,-58.520319,REY20927
-34.407145,-58.524114,REY19003
-34.401895,-58.520312,REY20927
-34.407136,-58.524093,REY19003
-34.401922,-58.520305,REY20927
-34.407117,-58.52405,REY19003
-34.40195,-58.520299,REY20927
-34.407108,-58.524029,REY19003
-34.401978,-58.520293,REY20927
-34.4071,-58.524006,REY19003
-34.402006,-58.520287,REY20927
-34.407091,-58.523985,REY19003
-34.402033,-58.520281,REY20927
-34.407082,-58.523963,REY19003
-34.40206,-58.520275,REY20927
-34.407072,-58.523941,REY19003
-34.402087,-58.52027,REY20927
-34.407063,-58.52392,REY19003
-34.402114,-58.520265,REY20927
-34.407054,-58.523899,REY19003
-34.402142,-58.52026,REY20927
-34.407045,-58.523876,REY19003
-34.402171,-58.520255,REY20927
-34.407036,-58.523854,REY19003
-34.402228,-58.520247,REY20927
-34.407027,-58.523831,REY19003
-34.402255,-58.520244,REY20927
-34.407019,-58.523809,REY19003
-34.402282,-58.52024,REY20927
-34.407009,-58.523787,REY19003
-34.402309,-58.520235,REY20927
-34.406999,-58.523766,REY19003
-34.402336,-58.520232,REY20927
-34.40699,-58.523744,REY19003
-34.402365,-58.520231,REY20927
-34.406981,-58.523723,REY19003
-34.402394,-58.52023,REY20927
-34.406971,-58.523701,REY19003
-34.402422,-58.520229,REY20927
-34.406951,-58.523657,REY19003
-34.402448,-58.520229,REY20927
-34.406942,-58.523635,REY19003
-34.402474,-58.520229,REY20927
-34.406932,-58.523613,REY19003
-34.4025,-58.520231,REY20927
-34.406922,-58.523591,REY19003
-34.402526,-58.520232,REY20927
-34.406912,-58.523569,REY19003
-34.402555,-58.520232,REY20927
-34.406903,-58.523547,REY19003
-34.402584,-58.520234,REY20927
-34.406893,-58.523525,REY19003
-34.402612,-58.520235,REY20927
-34.406883,-58.523502,REY19003
-34.402638,-58.520234,REY20927
-34.406873,-58.52348,REY19003
-34.402663,-58.520231,REY20927
-34.406862,-58.523458,REY19003
-34.40269,-58.520226,REY20927
-34.40685,-58.523437,REY19003
-34.402747,-58.52022,REY20927
-34.40684,-58.523415,REY19003
-34.402775,-58.520218,REY20927
-34.40683,-58.523393,REY19003
-34.4028,-58.520213,REY20927
-34.406821,-58.52337,REY19003
-34.402825,-58.520206,REY20927
-34.406811,-58.523347,REY19003
-34.402853,-58.5202,REY20927
-34.406802,-58.523325,REY19003
-34.402881,-58.520197,REY20927
-34.406793,-58.523302,REY19003
-34.402908,-58.520195,REY20927
-34.406785,-58.523279,REY19003
-34.402934,-58.520191,REY20927
-34.406776,-58.523256,REY19003
-34.40296,-58.520185,REY20927
-34.406768,-58.523233,REY19003
-34.402987,-58.520183,REY20927
-34.406751,-58.523188,REY19003
-34.403015,-58.520185,REY20927
-34.406742,-58.523164,REY19003
-34.403041,-58.520187,REY20927
-34.406734,-58.52314,REY19003
-34.403069,-58.520184,REY20927
-34.406727,-58.523118,REY19003
-34.403098,-58.520184,REY20927
-34.406718,-58.523095,REY19003
-34.403124,-58.520185,REY20927
-34.406709,-58.523073,REY19003
-34.403177,-58.520172,REY20927
-34.4067,-58.52305,REY19003
-34.403205,-58.520168,REY20927
-34.406691,-58.523027,REY19003
-34.403231,-58.520164,REY20927
-34.406683,-58.523005,REY19003
-34.403257,-58.520158,REY20927
-34.406674,-58.522982,REY19003
-34.403286,-58.520155,REY20927
-34.406665,-58.522959,REY19003
-34.403313,-58.520158,REY20927
-34.406656,-58.522936,REY19003
-34.403339,-58.520162,REY20927
-34.406646,-58.522914,REY19003
-34.403365,-58.520161,REY20927
-34.406636,-58.522891,REY19003
-34.403391,-58.520161,REY20927
-34.406626,-58.522868,REY19003
-34.403418,-58.520162,REY20927
-34.406617,-58.522845,REY19003
-34.403445,-58.520159,REY20927
-34.406608,-58.522822,REY19003
-34.403473,-58.520159,REY20927
-34.4066,-58.522799,REY19003
-34.4035,-58.52016,REY20927
-34.406591,-58.522776,REY19003
-34.403527,-58.520161,REY20927
-34.406581,-58.522753,REY19003
-34.403554,-58.520159,REY20927
-34.406565,-58.522704,REY19003
-34.403581,-58.52016,REY20927
-34.406554,-58.522684,REY19003
-34.403608,-58.520161,REY20927
-34.406546,-58.52266,REY19003
-34.403663,-58.520162,REY20927
-34.406538,-58.522635,REY19003
-34.403691,-58.520166,REY20927
-34.406531,-58.52261,REY19003
-34.403718,-58.520168,REY20927
-34.406523,-58.522587,REY19003
-34.403745,-58.520168,REY20927
-34.406515,-58.522563,REY19003
-34.403773,-58.520168,REY20927
-34.406508,-58.52254,REY19003
-34.403799,-58.520169,REY20927
-34.4065,-58.522516,REY19003
-34.403826,-58.520169,REY20927
-34.406491,-58.522493,REY19003
-34.403853,-58.520167,REY20927
-34.406483,-58.52247,REY19003
-34.403882,-58.520167,REY20927
-34.406475,-58.522446,REY19003
-34.403909,-58.520167,REY20927
-34.406466,-58.522422,REY19003
-34.403936,-58.520166,REY20927
-34.406458,-58.522398,REY19003
-34.403963,-58.520162,REY20927
-34.406449,-58.522375,REY19003
-34.40399,-58.520159,REY20927
-34.406441,-58.52235,REY19003
-34.404017,-58.520157,REY20927
-34.406435,-58.522325,REY19003
-34.404044,-58.520154,REY20927
-34.406428,-58.522301,REY19003
-34.404071,-58.52015,REY20927
-34.406422,-58.522276,REY19003
-34.404125,-58.520147,REY20927
-34.406415,-58.522251,REY19003
-34.404152,-58.520146,REY20927
-34.406403,-58.522201,REY19003
-34.404178,-58.520147,REY20927
-34.406398,-58.522176,REY19003
-34.404205,-58.52015,REY20927
-34.406393,-58.52215,REY19003
-34.404232,-58.520154,REY20927
-34.406386,-58.522125,REY19003
-34.404259,-58.520159,REY20927
-34.40638,-58.5221,REY19003
-34.404286,-58.520164,REY20927
-34.406374,-58.522075,REY19003
-34.404313,-58.52017,REY20927
-34.406369,-58.522049,REY19003
-34.404339,-58.520178,REY20927
-34.406363,-58.522024,REY19003
-34.404365,-58.520186,REY20927
-34.406358,-58.521998,REY19003
-34.404391,-58.520194,REY20927
-34.406353,-58.521971,REY19003
-34.404418,-58.520204,REY20927
-34.406348,-58.521945,REY19003
-34.404443,-58.520215,REY20927
-34.406342,-58.521919,REY19003
-34.404468,-58.520227,REY20927
-34.406335,-58.521894,REY19003
-34.404493,-58.520238,REY20927
-34.406329,-58.521868,REY19003
-34.404518,-58.52025,REY20927
-34.406324,-58.521842,REY19003
-34.404545,-58.520263,REY20927
-34.406317,-58.521816,REY19003
-34.40457,-58.520274,REY20927
-34.406311,-58.52179,REY19003
-34.404619,-58.520298,REY20927
-34.406304,-58.521764,REY19003
-34.404644,-58.520311,REY20927
-34.4063,-58.521738,REY19003
-34.404668,-58.520325,REY20927
-34.406295,-58.521711,REY19003
-34.404691,-58.520341,REY20927
-34.406289,-58.521686,REY19003
-34.404715,-58.520356,REY20927
-34.406278,-58.521634,REY19003
-34.404739,-58.520371,REY20927
-34.406273,-58.521607,REY19003
-34.404763,-58.520387,REY20927
-34.406268,-58.521581,REY19003
-34.404786,-58.520402,REY20927
-34.406263,-58.521554,REY19003
-34.40481,-58.520418,REY20927
-34.406259,-58.521527,REY19003
-34.404834,-58.520434,REY20927
-34.406254,-58.521501,REY19003
-34.404856,-58.520451,REY20927
-34.406249,-58.521474,REY19003
-34.404879,-58.520468,REY20927
-34.406245,-58.521448,REY19003
-34.404902,-58.520484,REY20927
-34.40624,-58.52142,REY19003
-34.404924,-58.520501,REY20927
-34.406236,-58.521393,REY19003
-34.404947,-58.520518,REY20927
-34.406232,-58.521366,REY19003
-34.40497,-58.520536,REY20927
-34.406228,-58.521338,REY19003
-34.404993,-58.520554,REY20927
-34.406224,-58.521311,REY19003
-34.405015,-58.520571,REY20927
-34.406221,-58.521283,REY19003
-34.40506,-58.520606,REY20927
-34.406217,-58.521256,REY19003
-34.405082,-58.520623,REY20927
-34.406213,-58.521229,REY19003
-34.405105,-58.520641,REY20927
-34.40621,-58.521202,REY19003
-34.405127,-58.520659,REY20927
-34.406207,-58.521174,REY19003
-34.40515,-58.520678,REY20927
-34.406205,-58.521146,REY19003
-34.405172,-58.520697,REY20927
-34.406202,-58.521118,REY19003
-34.405193,-58.520716,REY20927
-34.406198,-58.521091,REY19003
-34.405215,-58.520736,REY20927
-34.406192,-58.521035,REY19003
-34.405236,-58.520756,REY20927
-34.406191,-58.521007,REY19003
-34.405257,-58.520776,REY20927
-34.406191,-58.520979,REY19003
-34.405277,-58.520798,REY20927
-34.406191,-58.520951,REY19003
-34.405298,-58.520819,REY20927
-34.406191,-58.520922,REY19003
-34.405318,-58.52084,REY20927
-34.406191,-58.520894,REY19003
-34.405339,-58.52086,REY20927
-34.406191,-58.520865,REY19003
-34.405359,-58.520882,REY20927
-34.406193,-58.520837,REY19003
-34.405398,-58.520925,REY20927
-34.406194,-58.520809,REY19003
-34.405418,-58.520948,REY20927
-34.406196,-58.52078,REY19003
-34.405437,-58.520971,REY20927
-34.406196,-58.520751,REY19003
-34.405455,-58.520995,REY20927
-34.406197,-58.520723,REY19003
-34.405473,-58.521019,REY20927
-34.406197,-58.520694,REY19003
-34.405492,-58.521043,REY20927
-34.406199,-58.520665,REY19003
-34.405512,-58.521066,REY20927
-34.406201,-58.520636,REY19003
-34.40553,-58.52109,REY20927
-34.406204,-58.520607,REY19003
-34.405547,-58.521114,REY20927
-34.406206,-58.520578,REY19003
-34.405563,-58.521139,REY20927
-34.406209,-58.520548,REY19003
-34.40558,-58.521165,REY20927
-34.406213,-58.520519,REY19003
-34.405596,-58.521191,REY20927
-34.406217,-58.520489,REY19003
-34.405614,-58.521219,REY20927
-34.406231,-58.520431,REY19003
-34.40563,-58.521246,REY20927
-34.406239,-58.520403,REY19003
-34.405643,-58.521273,REY20927
-34.406247,-58.520374,REY19003
-34.405657,-58.521298,REY20927
-34.406256,-58.520345,REY19003
-34.405672,-58.521324,REY20927
-34.406266,-58.520317,REY19003
-34.405685,-58.521352,REY20927
-34.406276,-58.520289,REY19003
-34.405704,-58.521414,REY20927
-34.406287,-58.52026,REY19003
-34.405713,-58.521445,REY20927
-34.406298,-58.520232,REY19003
-34.405724,-58.521473,REY20927
-34.40631,-58.520203,REY19003
-34.405736,-58.521501,REY20927
-34.406323,-58.520175,REY19003
-34.40575,-58.521526,REY20927
-34.406336,-58.520146,REY19003
-34.405766,-58.521552,REY20927
-34.406349,-58.520118,REY19003
-34.405783,-58.521578,REY20927
-34.406362,-58.520091,REY19003
-34.4058,-58.521604,REY20927
-34.406374,-58.520063,REY19003
-34.405816,-58.521632,REY20927
-34.40639,-58.520036,REY19003
-34.405832,-58.521658,REY20927
-34.406407,-58.520009,REY19003
-34.405847,-58.521685,REY20927
-34.406423,-58.519982,REY19003
-34.405862,-58.521711,REY20927
-34.406439,-58.519955,REY19003
-34.405876,-58.521738,REY20927
-34.406455,-58.519927,REY19003
-34.40589,-58.521764,REY20927
-34.406469,-58.5199,REY19003
-34.405905,-58.521791,REY20927
-34.406501,-58.519845,REY19003
-34.405921,-58.521817,REY20927
-34.406518,-58.519818,REY19003
-34.405935,-58.521845,REY20927
-34.406535,-58.519791,REY19003
-34.40595,-58.521873,REY20927
-34.406551,-58.519763,REY19003
-34.405982,-58.521928,REY20927
-34.406566,-58.519735,REY19003
-34.405996,-58.521955,REY20927
-34.406582,-58.519708,REY19003
-34.40601,-58.521983,REY20927
-34.406599,-58.519681,REY19003
-34.406023,-58.522011,REY20927
-34.406617,-58.519655,REY19003
-34.406036,-58.522038,REY20927
-34.406633,-58.519628,REY19003
-34.406048,-58.522067,REY20927
-34.406647,-58.519601,REY19003
-34.406061,-58.522096,REY20927
-34.406661,-58.519573,REY19003
-34.406073,-58.522126,REY20927
-34.406677,-58.519546,REY19003
-34.406086,-58.522156,REY20927
-34.406693,-58.519519,REY19003
-34.406097,-58.522186,REY20927
-34.406708,-58.519491,REY19003
-34.40611,-58.522216,REY20927
-34.406721,-58.519463,REY19003
-34.406123,-58.522244,REY20927
-34.406736,-58.519435,REY19003
-34.406136,-58.522271,REY20927
-34.406752,-58.519408,REY19003
-34.406148,-58.5223,REY20927
-34.40677,-58.519381,REY19003
-34.406159,-58.522329,REY20927
-34.406787,-58.519354,REY19003
-34.406171,-58.522358,REY20927
-34.406815,-58.519296,REY19003
-34.406184,-58.522387,REY20927
-34.406829,-58.519268,REY19003
-34.406197,-58.522416,REY20927
-34.406843,-58.519239,REY19003
-34.406224,-58.522476,REY20927
-34.406857,-58.51921,REY19003
-34.406238,-58.522505,REY20927
-34.406869,-58.519181,REY19003
-34.406253,-58.522533,REY20927
-34.406882,-58.519151,REY19003
-34.406267,-58.522561,REY20927
-34.406895,-58.519123,REY19003
-34.406281,-58.522589,REY20927
-34.406909,-58.519094,REY19003
-34.406296,-58.522617,REY20927
-34.406923,-58.519065,REY19003
-34.406309,-58.522646,REY20927
-34.406938,-58.519036,REY19003
-34.406323,-58.522675,REY20927
-34.406952,-58.519007,REY19003
-34.406336,-58.522703,REY20927
-34.406967,-58.518979,REY19003
-34.406349,-58.522732,REY20927
-34.406982,-58.51895,REY19003
-34.406363,-58.522761,REY20927
-34.406997,-58.518922,REY19003
-34.406377,-58.52279,REY20927
-34.407012,-58.518894,REY19003
-34.406391,-58.522818,REY20927
-34.407027,-58.518866,REY19003
-34.406405,-58.522847,REY20927
-34.407042,-58.518837,REY19003
-34.406419,-58.522875,REY20927
-34.407057,-58.518809,REY19003
-34.406433,-58.522903,REY20927
-34.407072,-58.51878,REY19003
-34.406445,-58.522932,REY20927
-34.407088,-58.518751,REY19003
-34.406457,-58.522961,REY20927
-34.407119,-58.518692,REY19003
-34.40648,-58.523019,REY20927
-34.407133,-58.518663,REY19003
-34.406492,-58.523049,REY20927
-34.407147,-58.518634,REY19003
-34.406503,-58.523079,REY20927
-34.407161,-58.518605,REY19003
-34.406515,-58.523108,REY20927
-34.407176,-58.518576,REY19003
-34.406527,-58.523137,REY20927
-34.407191,-58.518548,REY19003
-34.406541,-58.523165,REY20927
-34.407205,-58.518521,REY19003
-34.406554,-58.523193,REY20927
-34.40722,-58.518494,REY19003
-34.406566,-58.523221,REY20927
-34.407236,-58.518469,REY19003
-34.406579,-58.52325,REY20927
-34.407253,-58.518445,REY19003
-34.406593,-58.523279,REY20927
-34.407269,-58.51842,REY19003
-34.406606,-58.523307,REY20927
-34.407282,-58.518395,REY19003
-34.406621,-58.523334,REY20927
-34.407295,-58.518369,REY19003
-34.406637,-58.52336,REY20927
-34.40731,-58.518345,REY19003
-34.406651,-58.523387,REY20927
-34.407325,-58.518322,REY19003
-34.406664,-58.523415,REY20927
-34.407339,-58.518298,REY19003
-34.406679,-58.523443,REY20927
-34.407353,-58.518275,REY19003
-34.406694,-58.523471,REY20927
-34.407367,-58.518253,REY19003
-34.406707,-58.523499,REY20927
-34.407383,-58.518232,REY19003
-34.406733,-58.523556,REY20927
-34.4074,-58.518212,REY19003
-34.406746,-58.523583,REY20927
-34.407418,-58.518194,REY19003
-34.406759,-58.523611,REY20927
-34.407451,-58.518153,REY19003
-34.406773,-58.523638,REY20927
-34.407466,-58.518133,REY19003
-34.406786,-58.523666,REY20927
-34.407482,-58.518112,REY19003
-34.406798,-58.523695,REY20927
-34.407495,-58.51809,REY19003
-34.406811,-58.523724,REY20927
-34.407505,-58.518066,REY19003
-34.406824,-58.523753,REY20927
-34.40751,-58.518042,REY19003
-34.406836,-58.523781,REY20927
-34.407511,-58.518019,REY19003
-34.406849,-58.52381,REY20927
-34.407506,-58.517997,REY19003
-34.406862,-58.523839,REY20927
-34.407499,-58.517979,REY19003
-34.406874,-58.523868,REY20927
-34.407489,-58.517964,REY19003
-34.406886,-58.523897,REY20927
-34.407477,-58.517952,REY19003
-34.406898,-58.523927,REY20927
-34.407464,-58.517945,REY19003
-34.40691,-58.523956,REY20927
-34.407451,-58.517942,REY19003
-34.406923,-58.523985,REY20927
-34.407437,-58.51794,REY19003
-34.406937,-58.524015,REY20927
-34.407423,-58.517938,REY19003
-34.40695,-58.524045,REY20927
-34.407409,-58.517937,REY19003
-34.406976,-58.524104,REY20927
-34.407394,-58.517938,REY19003
-34.406987,-58.524132,REY20927
-34.407381,-58.517941,REY19003
-34.406998,-58.524161,REY20927
-34.407367,-58.517946,REY19003
-34.40701,-58.524189,REY20927
-34.407353,-58.517951,REY19003
-34.407024,-58.524218,REY20927
-34.407326,-58.51796,REY19003
-34.407038,-58.524248,REY20927
-34.407311,-58.517964,REY19003
-34.407052,-58.524279,REY20927
-34.407297,-58.517969,REY19003
-34.407065,-58.524308,REY20927
-34.407284,-58.517976,REY19003
-34.407078,-58.524338,REY20927
-34.407271,-58.517984,REY19003
-34.40709,-58.524367,REY20927
-34.407258,-58.517992,REY19003
-34.407101,-58.524397,REY20927
-34.407244,-58.518001,REY19003
-34.407114,-58.524426,REY20927
-34.40723,-58.518009,REY19003
-34.407128,-58.524454,REY20927
-34.407214,-58.518016,REY19003
-34.407143,-58.524482,REY20927
-34.407198,-58.518023,REY19003
-34.407157,-58.524512,REY20927
-34.407181,-58.518031,REY19003
-34.407172,-58.524542,REY20927
-34.407164,-58.518041,REY19003
-34.407186,-58.524572,REY20927
-34.407147,-58.518051,REY19003
-34.407202,-58.5246,REY20927
-34.407129,-58.51806,REY19003
-34.407233,-58.524654,REY20927
-34.407112,-58.51807,REY19003
-34.407247,-58.524682,REY20927
-34.407094,-58.518079,REY19003
-34.407263,-58.524711,REY20927
-34.407077,-58.51809,REY19003
-34.407279,-58.524739,REY20927
-34.40706,-58.518101,REY19003
-34.407295,-58.524768,REY20927
-34.407042,-58.518112,REY19003
-34.407311,-58.524797,REY20927
-34.407007,-58.518134,REY19003
-34.407327,-58.524827,REY20927
-34.406989,-58.518144,REY19003
-34.407342,-58.524857,REY20927
-34.406971,-58.518155,REY19003
-34.407359,-58.524885,REY20927
-34.406952,-58.518166,REY19003
-34.407375,-58.524914,REY20927
-34.406933,-58.518177,REY19003
-34.40739,-58.524943,REY20927
-34.406914,-58.518187,REY19003
-34.407405,-58.524971,REY20927
-34.406895,-58.518198,REY19003
-34.407421,-58.524999,REY20927
-34.406876,-58.518209,REY19003
-34.407438,-58.525027,REY20927
-34.406858,-58.518221,REY19003
-34.407454,-58.525054,REY20927
-34.40684,-58.518233,REY19003
-34.407471,-58.525083,REY20927
-34.406823,-58.518245,REY19003
-34.407488,-58.525111,REY20927
-34.406805,-58.518255,REY19003
-34.407504,-58.525141,REY20927
-34.406786,-58.518263,REY19003
-34.407534,-58.525196,REY20927
-34.406767,-58.518274,REY19003
-34.407553,-58.525221,REY20927
-34.406751,-58.518289,REY19003
-34.407571,-58.525246,REY20927
-34.406737,-58.518308,REY19003
-34.407588,-58.525272,REY20927
-34.406725,-58.518329,REY19003
-34.407604,-58.525298,REY20927
-34.406716,-58.518354,REY19003
-34.407621,-58.525323,REY20927
-34.40671,-58.518406,REY19003
-34.407638,-58.525349,REY20927
-34.406711,-58.518434,REY19003
-34.407654,-58.525376,REY20927
-34.406714,-58.518461,REY19003
-34.407671,-58.525402,REY20927
-34.406722,-58.518488,REY19003
-34.407687,-58.52543,REY20927
-34.406734,-58.518514,REY19003
-34.407703,-58.525457,REY20927
-34.40675,-58.518538,REY19003
-34.407721,-58.525484,REY20927
-34.406769,-58.518559,REY19003
-34.407738,-58.525511,REY20927
-34.40679,-58.518577,REY19003
-34.407756,-58.525536,REY20927
-34.406813,-58.518593,REY19003
-34.407773,-58.52556,REY20927
-34.406838,-58.518605,REY19003
-34.407791,-58.525585,REY20927
-34.406865,-58.518614,REY19003
-34.407808,-58.52561,REY20927
-34.406892,-58.518619,REY19003
-34.407844,-58.52566,REY20927
-34.406919,-58.518626,REY19003
-34.407863,-58.525686,REY20927
-34.406946,-58.518632,REY19003
-34.407881,-58.525712,REY20927
-34.406974,-58.518636,REY19003
-34.4079,-58.525739,REY20927
-34.407001,-58.518638,REY19003
-34.407918,-58.525765,REY20927
-34.407029,-58.51864,REY19003
-34.407936,-58.525792,REY20927
-34.407056,-58.518642,REY19003
-34.407955,-58.525818,REY20927
-34.407083,-58.518643,REY19003
-34.407972,-58.525844,REY20927
-34.40711,-58.518644,REY19003
-34.40799,-58.525869,REY20927
-34.407162,-58.518653,REY19003
-34.408008,-58.525893,REY20927
-34.407186,-58.51866,REY19003
-34.408026,-58.525917,REY20927
-34.40721,-58.518671,REY19003
-34.408044,-58.525941,REY20927
-34.407233,-58.518682,REY19003
-34.408063,-58.525965,REY20927
-34.407255,-58.518696,REY19003
-34.408081,-58.525991,REY20927
-34.407275,-58.518713,REY19003
-34.4081,-58.526019,REY20927
-34.407293,-58.518732,REY19003
-34.408136,-58.526073,REY20927
-34.407309,-58.518752,REY19003
-34.408155,-58.526099,REY20927
-34.407324,-58.518773,REY19003
